"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Plantago major",57,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Plantago rugelii",41,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Platanus hispanica",27,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Platanus occidentalis",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pluchea odorata",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Podophyllum peltatum",62,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Polygonum aviculare",84,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Populus deltoides",61,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Portulaca oleracea",102,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla argentea",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla canadensis",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Potentilla indica",253,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Prunella vulgaris",34,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Prunus cerasifera",21,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Prunus padus",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Prunus serotina",84,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pycnanthemum muticum",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pyrola americana",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Pyrus calleryana",42,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Quercus alba",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Quercus palustris",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Quercus phellos",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Quercus rubra",28,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ranunculus abortivus",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Reynoutria japonica",199,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rhamnus cathartica",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rhodotypos scandens",55,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rhus aromatica",31,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rhus copallina",80,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rhus glabra",59,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rhus typhina",104,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ricinus communis",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",99,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rorippa palustris",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",152,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rosa rugosa",86,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rubus laciniatus",15,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rubus occidentalis",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rubus odoratus",32,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rubus phoenicolasius",145,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia hirta",63,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia laciniata",19,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rudbeckia triloba",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",71,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",129,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Salix discolor",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",25,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Saponaria officinalis",41,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",112,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Saururus cernuus",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Securigera varia",63,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Sedum sarmentosum",31,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",187,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Silene coronaria",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",107,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Silphium perfoliatum",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",89,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",248,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solanum lycopersicum",44,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solanum nigrum",20,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solanum villosum",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solidago caesia",21,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solidago rigida",26,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solidago rugosa",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Solidago sempervirens",304,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",45,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus oleraceus",113,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",174,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Stylophorum diphyllum",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos orbiculatus",34,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum cordifolium",22,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Symphyotrichum novae-angliae",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Syringa vulgaris",44,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum erythrospermum",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",320,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Tarenaya guaranitica",18,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Thlaspi arvense",17,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",237,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium arvense",11,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium hybridum",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",168,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",213,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis perfoliata",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus americana",12,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum blattaria",38,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",256,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Verbena bonariensis",21,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Verbena hastata",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Verbena urticifolia",29,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Veronica arvensis",61,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Veronica hederifolia",65,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Veronica peregrina",117,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",85,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Veronica polita",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Viburnum rhytidophyllum",14,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",41,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",114,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Vincetoxicum nigrum",13,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Viola arvensis",16,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Viola canadensis",21,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",285,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Xanthium strumarium",39,"New York"
"Plantae","Tracheophyta","Magnoliopsida","Zizia aurea",13,"New York"
"Plantae","Tracheophyta","Pinopsida","Juniperus virginiana",82,"New York"
"Plantae","Tracheophyta","Pinopsida","Pinus strobus",60,"New York"
"Plantae","Tracheophyta","Pinopsida","Taxodium distichum",18,"New York"
"Plantae","Tracheophyta","Pinopsida","Taxus baccata",16,"New York"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",11,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Asplenium platyneuron",293,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Dennstaedtia punctilobula",20,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris marginalis",14,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Matteuccia struthiopteris",11,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",86,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Osmundastrum cinnamomeum",11,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Parathelypteris noveboracensis",13,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Pellaea atropurpurea",514,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum acrostichoides",74,"New York"
"Plantae","Tracheophyta","Polypodiopsida","Woodsia obtusa",728,"New York"
"Viruses","Pisuviricota","Stelpaviricetes","Pokeweed mosaic virus",53,"New York"
