"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Rubus ursinus",21,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",62,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Salvia officinalis",18,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus racemosa",21,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Sedum album",11,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Senecio vulgaris",50,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Silene coronaria",14,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Silene latifolia",15,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Solanum dulcamara",124,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Sorbus aucuparia",74,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Spiraea douglasii",55,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",13,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Symphoricarpos albus",83,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum parthenium",42,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Tanacetum vulgare",41,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",36,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Tellima grandiflora",59,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron diversilobum",21,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium arvense",16,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium dubium",12,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",35,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",14,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Tropaeolum majus",40,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Urtica dioica",35,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium ovatum",13,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vaccinium parvifolium",19,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vancouveria hexandra",30,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum blattaria",20,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",26,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Veronica americana",11,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",16,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",20,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vicia villosa",15,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",13,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",22,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Viola glabella",46,"Portland"
"Plantae","Tracheophyta","Magnoliopsida","Viola odorata",17,"Portland"
"Plantae","Tracheophyta","Pinopsida","Pseudotsuga menziesii",69,"Portland"
"Plantae","Tracheophyta","Pinopsida","Thuja plicata",64,"Portland"
"Plantae","Tracheophyta","Polypodiopsida","Adiantum aleuticum",47,"Portland"
"Plantae","Tracheophyta","Polypodiopsida","Athyrium filix-femina",13,"Portland"
"Plantae","Tracheophyta","Polypodiopsida","Equisetum telmateia",24,"Portland"
"Plantae","Tracheophyta","Polypodiopsida","Polypodium glycyrrhiza",82,"Portland"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum munitum",104,"Portland"
"Plantae","Tracheophyta","Polypodiopsida","Pteridium aquilinum",24,"Portland"
