"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Aves","Setophaga virens",34,"Fort Worth"
"Animalia","Chordata","Aves","Sialia sialis",625,"Fort Worth"
"Animalia","Chordata","Aves","Sitta canadensis",46,"Fort Worth"
"Animalia","Chordata","Aves","Sphyrapicus varius",131,"Fort Worth"
"Animalia","Chordata","Aves","Spinus pinus",144,"Fort Worth"
"Animalia","Chordata","Aves","Spinus tristis",356,"Fort Worth"
"Animalia","Chordata","Aves","Spiza americana",54,"Fort Worth"
"Animalia","Chordata","Aves","Spizella pallida",19,"Fort Worth"
"Animalia","Chordata","Aves","Spizella passerina",75,"Fort Worth"
"Animalia","Chordata","Aves","Spizella pusilla",68,"Fort Worth"
"Animalia","Chordata","Aves","Stelgidopteryx serripennis",17,"Fort Worth"
"Animalia","Chordata","Aves","Sterna forsteri",63,"Fort Worth"
"Animalia","Chordata","Aves","Streptopelia decaocto",38,"Fort Worth"
"Animalia","Chordata","Aves","Strix varia",61,"Fort Worth"
"Animalia","Chordata","Aves","Sturnella magna",19,"Fort Worth"
"Animalia","Chordata","Aves","Sturnella neglecta",19,"Fort Worth"
"Animalia","Chordata","Aves","Sturnus vulgaris",264,"Fort Worth"
"Animalia","Chordata","Aves","Tachybaptus dominicus",17,"Fort Worth"
"Animalia","Chordata","Aves","Thryomanes bewickii",227,"Fort Worth"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",357,"Fort Worth"
"Animalia","Chordata","Aves","Toxostoma rufum",92,"Fort Worth"
"Animalia","Chordata","Aves","Tringa flavipes",11,"Fort Worth"
"Animalia","Chordata","Aves","Tringa melanoleuca",52,"Fort Worth"
"Animalia","Chordata","Aves","Tringa solitaria",22,"Fort Worth"
"Animalia","Chordata","Aves","Troglodytes aedon",27,"Fort Worth"
"Animalia","Chordata","Aves","Troglodytes hiemalis",23,"Fort Worth"
"Animalia","Chordata","Aves","Turdus migratorius",397,"Fort Worth"
"Animalia","Chordata","Aves","Tyrannus forficatus",161,"Fort Worth"
"Animalia","Chordata","Aves","Tyrannus tyrannus",31,"Fort Worth"
"Animalia","Chordata","Aves","Tyrannus verticalis",99,"Fort Worth"
"Animalia","Chordata","Aves","Vireo gilvus",16,"Fort Worth"
"Animalia","Chordata","Aves","Vireo griseus",62,"Fort Worth"
"Animalia","Chordata","Aves","Vireo solitarius",61,"Fort Worth"
"Animalia","Chordata","Aves","Xanthocephalus xanthocephalus",36,"Fort Worth"
"Animalia","Chordata","Aves","Zenaida asiatica",440,"Fort Worth"
"Animalia","Chordata","Aves","Zenaida macroura",460,"Fort Worth"
"Animalia","Chordata","Aves","Zonotrichia albicollis",231,"Fort Worth"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",102,"Fort Worth"
"Animalia","Chordata","Aves","Zonotrichia querula",130,"Fort Worth"
"Animalia","Chordata","Mammalia","Canis latrans",25,"Fort Worth"
"Animalia","Chordata","Mammalia","Castor canadensis",31,"Fort Worth"
"Animalia","Chordata","Mammalia","Dasypus novemcinctus",56,"Fort Worth"
"Animalia","Chordata","Mammalia","Didelphis virginiana",92,"Fort Worth"
"Animalia","Chordata","Mammalia","Felis catus",30,"Fort Worth"
"Animalia","Chordata","Mammalia","Lynx rufus",22,"Fort Worth"
"Animalia","Chordata","Mammalia","Mephitis mephitis",15,"Fort Worth"
"Animalia","Chordata","Mammalia","Myocastor coypus",52,"Fort Worth"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",80,"Fort Worth"
"Animalia","Chordata","Mammalia","Procyon lotor",82,"Fort Worth"
"Animalia","Chordata","Mammalia","Sciurus niger",725,"Fort Worth"
"Animalia","Chordata","Mammalia","Sigmodon hispidus",26,"Fort Worth"
"Animalia","Chordata","Mammalia","Sus scrofa",29,"Fort Worth"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",97,"Fort Worth"
"Animalia","Chordata","Mammalia","Urocyon cinereoargenteus",14,"Fort Worth"
"Animalia","Chordata","Reptilia","Agkistrodon contortrix",18,"Fort Worth"
"Animalia","Chordata","Reptilia","Agkistrodon piscivorus",11,"Fort Worth"
"Animalia","Chordata","Reptilia","Anolis carolinensis",389,"Fort Worth"
"Animalia","Chordata","Reptilia","Apalone spinifera",100,"Fort Worth"
"Animalia","Chordata","Reptilia","Aspidoscelis gularis",14,"Fort Worth"
"Animalia","Chordata","Reptilia","Chelydra serpentina",67,"Fort Worth"
"Animalia","Chordata","Reptilia","Graptemys pseudogeographica",67,"Fort Worth"
"Animalia","Chordata","Reptilia","Haldea striatula",74,"Fort Worth"
"Animalia","Chordata","Reptilia","Hemidactylus turcicus",93,"Fort Worth"
"Animalia","Chordata","Reptilia","Nerodia erythrogaster",124,"Fort Worth"
"Animalia","Chordata","Reptilia","Nerodia rhombifer",32,"Fort Worth"
"Animalia","Chordata","Reptilia","Opheodrys aestivus",29,"Fort Worth"
"Animalia","Chordata","Reptilia","Pantherophis obsoletus",46,"Fort Worth"
"Animalia","Chordata","Reptilia","Plestiodon fasciatus",27,"Fort Worth"
"Animalia","Chordata","Reptilia","Pseudemys concinna",122,"Fort Worth"
"Animalia","Chordata","Reptilia","Pseudemys texana",15,"Fort Worth"
"Animalia","Chordata","Reptilia","Sceloporus olivaceus",324,"Fort Worth"
"Animalia","Chordata","Reptilia","Scincella lateralis",59,"Fort Worth"
"Animalia","Chordata","Reptilia","Sternotherus carinatus",20,"Fort Worth"
"Animalia","Chordata","Reptilia","Storeria dekayi",29,"Fort Worth"
"Animalia","Chordata","Reptilia","Terrapene mexicana",14,"Fort Worth"
"Animalia","Chordata","Reptilia","Thamnophis proximus",62,"Fort Worth"
"Animalia","Chordata","Reptilia","Trachemys scripta",509,"Fort Worth"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",28,"Fort Worth"
"Animalia","Mollusca","Gastropoda","Bradybaena similaris",41,"Fort Worth"
"Animalia","Mollusca","Gastropoda","Helicina orbiculata",57,"Fort Worth"
"Animalia","Mollusca","Gastropoda","Limacus flavus",13,"Fort Worth"
"Animalia","Mollusca","Gastropoda","Otala lactea",11,"Fort Worth"
"Animalia","Mollusca","Gastropoda","Rumina decollata",73,"Fort Worth"
"Bacteria","Cyanobacteria","Cyanobacteriia","Nostoc commune",29,"Fort Worth"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes chrysophthalmus",30,"Fort Worth"
"Fungi","Ascomycota","Pezizomycetes","Chorioactis geaster",16,"Fort Worth"
"Fungi","Basidiomycota","Agaricomycetes","Cerrena hydnoides",31,"Fort Worth"
"Fungi","Basidiomycota","Agaricomycetes","Dendrothele nivosa",12,"Fort Worth"
"Fungi","Basidiomycota","Agaricomycetes","Favolus tenuiculus",13,"Fort Worth"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",43,"Fort Worth"
"Fungi","Basidiomycota","Agaricomycetes","Stereum ostrea",28,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Allium canadense",98,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Allium drummondii",75,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Andropogon gerardii",21,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Andropogon glomeratus",57,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Andropogon ternarius",16,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Aristida purpurea",11,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",45,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Avena fatua",30,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bothriochloa ischaemum",57,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bothriochloa laguroides",39,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bouteloua curtipendula",45,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bouteloua dactyloides",74,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bouteloua hirsuta",13,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bouteloua rigidiseta",23,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Briza minor",18,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bromus catharticus",98,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bromus diandrus",15,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bromus japonicus",27,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Bromus tectorum",35,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Camassia scilloides",27,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Carex cherokeensis",27,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Carex crus-corvi",15,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Catapodium rigidum",18,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Cenchrus spinifex",16,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Chasmanthium latifolium",134,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Chloris verticillata",44,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Commelina erecta",48,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Cynodon dactylon",29,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Echinochloa colona",12,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Echinochloa crus-galli",13,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Elymus canadensis",40,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Elymus virginicus",74,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Eragrostis secundiflora",22,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Eragrostis superba",16,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Erythronium albidum",30,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Hordeum murinum",12,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Hordeum pusillum",45,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Lolium perenne",39,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Muhlenbergia reverchonii",15,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Muscari neglectum",39,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Nassella leucotricha",51,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Nemastylis geminiflora",43,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Nothoscordum bivalve",198,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Ornithogalum umbellatum",11,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Panicum virgatum",58,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Paspalum dilatatum",51,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Paspalum notatum",14,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Phragmites australis",11,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Poa annua",63,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Poa arachnifera",16,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Polypogon monspeliensis",24,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Pontederia cordata",11,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Schizachyrium scoparium",115,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Setaria parviflora",17,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Setaria viridis",27,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium pruinosum",20,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Sisyrinchium rosulatum",25,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Smilax bona-nox",279,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Smilax rotundifolia",17,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Smilax tamnoides",51,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Sorghastrum nutans",34,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Sorghum halepense",110,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Tradescantia ohiensis",40,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Tridens albescens",49,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Tridens flavus",38,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Yucca arkansana",25,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Yucca necopina",33,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Yucca pallida",59,"Fort Worth"
"Plantae","Tracheophyta","Liliopsida","Zephyranthes chlorosolen",56,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha ostryifolia",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",107,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",72,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus glabra",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Agalinis heterophylla",36,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",37,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Alternanthera philoxeroides",31,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Amaranthus palmeri",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia psilostachya",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",232,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Amorpha fruticosa",48,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis cordata",43,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Amsonia ciliata",36,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Anemone berlandieri",196,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Arenaria serpyllifolia",38,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Arnoglossum plantagineum",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias asperula",151,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridiflora",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridis",103,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Astragalus crassicarpus",42,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Atrema americanum",48,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis neglecta",110,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Bacopa monnieri",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Bignonia capreolata",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Boerhavia coccinea",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Bowlesia incana",73,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Bradburia pilosa",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Buglossoides arvensis",81,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa americana",90,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe involucrata",79,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe pedata",63,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Calyptocarpus vialis",281,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",88,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",109,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cardamine hirsuta",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cardiospermum halicacabum",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Carya illinoiensis",165,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja indivisa",241,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja purpurea",100,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ceanothus herbaceus",65,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Celtis laevigata",262,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Celtis reticulata",26,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea cyanus",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Centaurea solstitialis",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",65,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cerastium glomeratum",53,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",232,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Chaerophyllum tainturieri",71,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Chaetopappa asteroides",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",51,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium texanum",61,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium undulatum",43,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cissus trifoliata",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Clematis pitcheri",30,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cnidoscolus texanus",94,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cocculus carolinus",203,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",14,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus arvensis",75,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus equitans",44,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cornus drummondii",159,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Coryphantha sulcata",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Croton glandulosus",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Croton monanthogynus",91,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cucurbita foetidissima",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Cyclospermum leptophyllum",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Dalea multiflora",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Daucus carota",41,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium carolinianum",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Desmanthus illinoensis",70,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Diaperia prolifera",50,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Dichondra carolinensis",75,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Dicliptera brachiata",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Diodia virginiana",40,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros virginiana",33,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Draba cuneifolia",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Draba platycarpa",23,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Echinacea angustifolia",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Eclipta prostrata",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Elaeagnus pungens",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Elephantopus carolinianus",18,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Engelmannia peristenia",216,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",40,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron strigosus",44,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",167,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Erodium texanum",65,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Eryngium leavenworthii",54,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Escobaria missouriensis",22,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euonymus atropurpureus",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",71,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia bicolor",41,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia dentata",52,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia nutans",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia prostrata",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia spathulata",21,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Euploca tenella",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Eustoma exaltatum",20,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Facelis retusa",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Forestiera pubescens",87,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Frangula caroliniana",43,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus americana",49,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus pennsylvanica",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia aestivalis",44,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia pulchella",189,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",117,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Galium virgatum",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Gamochaeta pensylvanica",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",60,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Geranium dissectum",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",73,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Glandularia bipinnatifida",249,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Gleditsia triacanthos",152,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia ciliata",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Grindelia lanceolata",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hedeoma acinoides",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hedera helix",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hedypnois rhagadioloides",133,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Helenium amarum",160,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus annuus",89,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Helianthus maximiliani",41,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Heterotheca subaxillaris",67,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hexasepalum teres",16,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hibiscus laevis",19,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Houstonia pusilla",53,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hymenopappus scabiosaeus",41,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hypericum hypericoides",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Hypochaeris glabra",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ilex decidua",132,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ilex vomitoria",78,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea cordatotriloba",113,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ipomoea lacunosa",23,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ipomopsis rubra",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Iva annua",27,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Juglans nigra",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Justicia americana",11,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Krameria lanceolata",24,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lactuca serriola",58,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lamium amplexicaule",185,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lamium purpureum",12,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lantana camara",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lathyrus hirsutus",77,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lepidium virginicum",44,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Liatris punctata",47,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum lucidum",171,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum quihoui",296,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ligustrum sinense",126,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lindheimera texana",91,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Linum pratense",64,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Linum rigidum",34,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Liquidambar styraciflua",22,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lithospermum incisum",57,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera albiflora",31,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera fragrantissima",17,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera japonica",174,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera maackii",37,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lonicera sempervirens",70,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia octovalvis",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Ludwigia peploides",25,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lupinus texensis",270,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lygodesmia texana",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Lysimachia arvensis",13,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Maclura pomifera",152,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Malvaviscus arboreus",46,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Marshallia caespitosa",32,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Matelea biflora",15,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Medicago arabica",69,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Medicago lupulina",72,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Medicago minima",37,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Medicago polymorpha",35,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Melia azedarach",167,"Fort Worth"
"Plantae","Tracheophyta","Magnoliopsida","Melilotus albus",31,"Fort Worth"
