"kingdom","phylum","class","species","nobs","city"
"Animalia","Chordata","Aves","Anas strepera",170,"Austin"
"Animalia","Chordata","Aves","Anser cygnoides",13,"Austin"
"Animalia","Chordata","Aves","Anthus rubescens",48,"Austin"
"Animalia","Chordata","Aves","Aphelocoma woodhouseii",16,"Austin"
"Animalia","Chordata","Aves","Archilochus alexandri",21,"Austin"
"Animalia","Chordata","Aves","Archilochus colubris",13,"Austin"
"Animalia","Chordata","Aves","Ardea alba",190,"Austin"
"Animalia","Chordata","Aves","Ardea herodias",202,"Austin"
"Animalia","Chordata","Aves","Aythya affinis",105,"Austin"
"Animalia","Chordata","Aves","Aythya americana",27,"Austin"
"Animalia","Chordata","Aves","Aythya collaris",96,"Austin"
"Animalia","Chordata","Aves","Aythya marila",15,"Austin"
"Animalia","Chordata","Aves","Aythya valisineria",35,"Austin"
"Animalia","Chordata","Aves","Baeolophus atricristatus",208,"Austin"
"Animalia","Chordata","Aves","Bombycilla cedrorum",360,"Austin"
"Animalia","Chordata","Aves","Botaurus lentiginosus",13,"Austin"
"Animalia","Chordata","Aves","Bubo virginianus",77,"Austin"
"Animalia","Chordata","Aves","Bucephala albeola",70,"Austin"
"Animalia","Chordata","Aves","Bucephala clangula",16,"Austin"
"Animalia","Chordata","Aves","Buteo jamaicensis",250,"Austin"
"Animalia","Chordata","Aves","Buteo lineatus",283,"Austin"
"Animalia","Chordata","Aves","Buteo platypterus",15,"Austin"
"Animalia","Chordata","Aves","Butorides virescens",76,"Austin"
"Animalia","Chordata","Aves","Cairina moschata",65,"Austin"
"Animalia","Chordata","Aves","Calidris minutilla",39,"Austin"
"Animalia","Chordata","Aves","Caracara cheriway",118,"Austin"
"Animalia","Chordata","Aves","Cardinalis cardinalis",589,"Austin"
"Animalia","Chordata","Aves","Cathartes aura",225,"Austin"
"Animalia","Chordata","Aves","Catharus guttatus",72,"Austin"
"Animalia","Chordata","Aves","Catherpes mexicanus",23,"Austin"
"Animalia","Chordata","Aves","Charadrius vociferus",110,"Austin"
"Animalia","Chordata","Aves","Circus cyaneus",28,"Austin"
"Animalia","Chordata","Aves","Cistothorus palustris",14,"Austin"
"Animalia","Chordata","Aves","Colaptes auratus",36,"Austin"
"Animalia","Chordata","Aves","Columba livia",188,"Austin"
"Animalia","Chordata","Aves","Columbina inca",26,"Austin"
"Animalia","Chordata","Aves","Coragyps atratus",312,"Austin"
"Animalia","Chordata","Aves","Corvus brachyrhynchos",239,"Austin"
"Animalia","Chordata","Aves","Corvus corax",55,"Austin"
"Animalia","Chordata","Aves","Cyanocitta cristata",392,"Austin"
"Animalia","Chordata","Aves","Cygnus olor",25,"Austin"
"Animalia","Chordata","Aves","Dendrocygna autumnalis",69,"Austin"
"Animalia","Chordata","Aves","Dumetella carolinensis",14,"Austin"
"Animalia","Chordata","Aves","Egretta caerulea",34,"Austin"
"Animalia","Chordata","Aves","Egretta thula",124,"Austin"
"Animalia","Chordata","Aves","Falco columbarius",23,"Austin"
"Animalia","Chordata","Aves","Falco peregrinus",15,"Austin"
"Animalia","Chordata","Aves","Falco sparverius",93,"Austin"
"Animalia","Chordata","Aves","Fulica americana",155,"Austin"
"Animalia","Chordata","Aves","Gallinago delicata",19,"Austin"
"Animalia","Chordata","Aves","Geococcyx californianus",62,"Austin"
"Animalia","Chordata","Aves","Geothlypis trichas",39,"Austin"
"Animalia","Chordata","Aves","Haemorhous mexicanus",284,"Austin"
"Animalia","Chordata","Aves","Haliaeetus leucocephalus",18,"Austin"
"Animalia","Chordata","Aves","Hirundo rustica",48,"Austin"
"Animalia","Chordata","Aves","Ictinia mississippiensis",14,"Austin"
"Animalia","Chordata","Aves","Junco hyemalis",62,"Austin"
"Animalia","Chordata","Aves","Lanius ludovicianus",47,"Austin"
"Animalia","Chordata","Aves","Larus delawarensis",62,"Austin"
"Animalia","Chordata","Aves","Leiothlypis celata",179,"Austin"
"Animalia","Chordata","Aves","Leiothlypis ruficapilla",12,"Austin"
"Animalia","Chordata","Aves","Lophodytes cucullatus",49,"Austin"
"Animalia","Chordata","Aves","Megaceryle alcyon",45,"Austin"
"Animalia","Chordata","Aves","Megaceryle torquata",19,"Austin"
"Animalia","Chordata","Aves","Megascops asio",79,"Austin"
"Animalia","Chordata","Aves","Melanerpes aurifrons",38,"Austin"
"Animalia","Chordata","Aves","Melanerpes carolinus",206,"Austin"
"Animalia","Chordata","Aves","Meleagris gallopavo",14,"Austin"
"Animalia","Chordata","Aves","Melospiza georgiana",14,"Austin"
"Animalia","Chordata","Aves","Melospiza lincolnii",122,"Austin"
"Animalia","Chordata","Aves","Melospiza melodia",87,"Austin"
"Animalia","Chordata","Aves","Mimus polyglottos",467,"Austin"
"Animalia","Chordata","Aves","Mniotilta varia",13,"Austin"
"Animalia","Chordata","Aves","Molothrus ater",23,"Austin"
"Animalia","Chordata","Aves","Motacilla alba",37,"Austin"
"Animalia","Chordata","Aves","Myiarchus crinitus",16,"Austin"
"Animalia","Chordata","Aves","Myiopsitta monachus",155,"Austin"
"Animalia","Chordata","Aves","Nyctanassa violacea",89,"Austin"
"Animalia","Chordata","Aves","Oxyura jamaicensis",62,"Austin"
"Animalia","Chordata","Aves","Pandion haliaetus",80,"Austin"
"Animalia","Chordata","Aves","Passer domesticus",281,"Austin"
"Animalia","Chordata","Aves","Passerculus sandwichensis",90,"Austin"
"Animalia","Chordata","Aves","Passerella iliaca",17,"Austin"
"Animalia","Chordata","Aves","Passerina ciris",41,"Austin"
"Animalia","Chordata","Aves","Passerina cyanea",11,"Austin"
"Animalia","Chordata","Aves","Pelecanus erythrorhynchos",24,"Austin"
"Animalia","Chordata","Aves","Phalacrocorax auritus",176,"Austin"
"Animalia","Chordata","Aves","Phalacrocorax brasilianus",38,"Austin"
"Animalia","Chordata","Aves","Picoides pubescens",188,"Austin"
"Animalia","Chordata","Aves","Picoides scalaris",136,"Austin"
"Animalia","Chordata","Aves","Pipilo maculatus",29,"Austin"
"Animalia","Chordata","Aves","Piranga rubra",29,"Austin"
"Animalia","Chordata","Aves","Podiceps nigricollis",29,"Austin"
"Animalia","Chordata","Aves","Podilymbus podiceps",124,"Austin"
"Animalia","Chordata","Aves","Poecile carolinensis",369,"Austin"
"Animalia","Chordata","Aves","Polioptila caerulea",59,"Austin"
"Animalia","Chordata","Aves","Pooecetes gramineus",29,"Austin"
"Animalia","Chordata","Aves","Porzana carolina",11,"Austin"
"Animalia","Chordata","Aves","Progne subis",39,"Austin"
"Animalia","Chordata","Aves","Pyrocephalus rubinus",21,"Austin"
"Animalia","Chordata","Aves","Quiscalus mexicanus",476,"Austin"
"Animalia","Chordata","Aves","Quiscalus quiscula",57,"Austin"
"Animalia","Chordata","Aves","Regulus calendula",275,"Austin"
"Animalia","Chordata","Aves","Regulus satrapa",21,"Austin"
"Animalia","Chordata","Aves","Sayornis phoebe",288,"Austin"
"Animalia","Chordata","Aves","Selasphorus rufus",18,"Austin"
"Animalia","Chordata","Aves","Setophaga coronata",386,"Austin"
"Animalia","Chordata","Aves","Setophaga magnolia",13,"Austin"
"Animalia","Chordata","Aves","Setophaga petechia",15,"Austin"
"Animalia","Chordata","Aves","Setophaga pinus",54,"Austin"
"Animalia","Chordata","Aves","Sialia sialis",91,"Austin"
"Animalia","Chordata","Aves","Sphyrapicus varius",48,"Austin"
"Animalia","Chordata","Aves","Spinus pinus",35,"Austin"
"Animalia","Chordata","Aves","Spinus psaltria",253,"Austin"
"Animalia","Chordata","Aves","Spinus tristis",195,"Austin"
"Animalia","Chordata","Aves","Spizella passerina",133,"Austin"
"Animalia","Chordata","Aves","Spizella pusilla",54,"Austin"
"Animalia","Chordata","Aves","Streptopelia decaocto",32,"Austin"
"Animalia","Chordata","Aves","Strix varia",40,"Austin"
"Animalia","Chordata","Aves","Sturnella magna",18,"Austin"
"Animalia","Chordata","Aves","Sturnus vulgaris",249,"Austin"
"Animalia","Chordata","Aves","Tachybaptus dominicus",22,"Austin"
"Animalia","Chordata","Aves","Thryomanes bewickii",128,"Austin"
"Animalia","Chordata","Aves","Thryothorus ludovicianus",404,"Austin"
"Animalia","Chordata","Aves","Tringa melanoleuca",32,"Austin"
"Animalia","Chordata","Aves","Tringa solitaria",14,"Austin"
"Animalia","Chordata","Aves","Troglodytes aedon",68,"Austin"
"Animalia","Chordata","Aves","Turdus migratorius",200,"Austin"
"Animalia","Chordata","Aves","Tyrannus couchii",30,"Austin"
"Animalia","Chordata","Aves","Tyrannus forficatus",29,"Austin"
"Animalia","Chordata","Aves","Tyrannus verticalis",24,"Austin"
"Animalia","Chordata","Aves","Vireo griseus",41,"Austin"
"Animalia","Chordata","Aves","Vireo solitarius",71,"Austin"
"Animalia","Chordata","Aves","Zenaida asiatica",463,"Austin"
"Animalia","Chordata","Aves","Zenaida macroura",212,"Austin"
"Animalia","Chordata","Aves","Zonotrichia albicollis",107,"Austin"
"Animalia","Chordata","Aves","Zonotrichia leucophrys",48,"Austin"
"Animalia","Chordata","Aves","Zonotrichia querula",23,"Austin"
"Animalia","Chordata","Mammalia","Bassariscus astutus",20,"Austin"
"Animalia","Chordata","Mammalia","Canis latrans",48,"Austin"
"Animalia","Chordata","Mammalia","Dasypus novemcinctus",99,"Austin"
"Animalia","Chordata","Mammalia","Didelphis virginiana",117,"Austin"
"Animalia","Chordata","Mammalia","Felis catus",13,"Austin"
"Animalia","Chordata","Mammalia","Lynx rufus",20,"Austin"
"Animalia","Chordata","Mammalia","Mephitis mephitis",18,"Austin"
"Animalia","Chordata","Mammalia","Odocoileus virginianus",241,"Austin"
"Animalia","Chordata","Mammalia","Otospermophilus variegatus",33,"Austin"
"Animalia","Chordata","Mammalia","Procyon lotor",163,"Austin"
"Animalia","Chordata","Mammalia","Sciurus niger",384,"Austin"
"Animalia","Chordata","Mammalia","Sus scrofa",16,"Austin"
"Animalia","Chordata","Mammalia","Sylvilagus floridanus",49,"Austin"
"Animalia","Chordata","Mammalia","Urocyon cinereoargenteus",33,"Austin"
"Animalia","Chordata","Reptilia","Agkistrodon contortrix",11,"Austin"
"Animalia","Chordata","Reptilia","Anolis carolinensis",460,"Austin"
"Animalia","Chordata","Reptilia","Apalone spinifera",42,"Austin"
"Animalia","Chordata","Reptilia","Aspidoscelis gularis",100,"Austin"
"Animalia","Chordata","Reptilia","Chelydra serpentina",28,"Austin"
"Animalia","Chordata","Reptilia","Coluber flagellum",12,"Austin"
"Animalia","Chordata","Reptilia","Crotalus atrox",39,"Austin"
"Animalia","Chordata","Reptilia","Gerrhonotus infernalis",22,"Austin"
"Animalia","Chordata","Reptilia","Haldea striatula",66,"Austin"
"Animalia","Chordata","Reptilia","Hemidactylus turcicus",240,"Austin"
"Animalia","Chordata","Reptilia","Micrurus tener",36,"Austin"
"Animalia","Chordata","Reptilia","Nerodia erythrogaster",92,"Austin"
"Animalia","Chordata","Reptilia","Nerodia rhombifer",22,"Austin"
"Animalia","Chordata","Reptilia","Opheodrys aestivus",28,"Austin"
"Animalia","Chordata","Reptilia","Pantherophis obsoletus",102,"Austin"
"Animalia","Chordata","Reptilia","Pseudemys texana",75,"Austin"
"Animalia","Chordata","Reptilia","Rena dulcis",35,"Austin"
"Animalia","Chordata","Reptilia","Salvadora grahamiae",21,"Austin"
"Animalia","Chordata","Reptilia","Sceloporus olivaceus",343,"Austin"
"Animalia","Chordata","Reptilia","Scincella lateralis",84,"Austin"
"Animalia","Chordata","Reptilia","Storeria dekayi",36,"Austin"
"Animalia","Chordata","Reptilia","Tantilla gracilis",16,"Austin"
"Animalia","Chordata","Reptilia","Thamnophis cyrtopsis",27,"Austin"
"Animalia","Chordata","Reptilia","Thamnophis marcianus",36,"Austin"
"Animalia","Chordata","Reptilia","Thamnophis proximus",34,"Austin"
"Animalia","Chordata","Reptilia","Trachemys scripta",150,"Austin"
"Animalia","Mollusca","Bivalvia","Corbicula fluminea",12,"Austin"
"Animalia","Mollusca","Gastropoda","Belocaulus angustipes",17,"Austin"
"Animalia","Mollusca","Gastropoda","Bradybaena similaris",40,"Austin"
"Animalia","Mollusca","Gastropoda","Helicina orbiculata",25,"Austin"
"Animalia","Mollusca","Gastropoda","Milax gagates",12,"Austin"
"Animalia","Mollusca","Gastropoda","Otala lactea",84,"Austin"
"Animalia","Mollusca","Gastropoda","Rumina decollata",85,"Austin"
"Bacteria","Cyanobacteria","Cyanobacteriia","Nostoc commune",26,"Austin"
"Fungi","Ascomycota","Candelariomycetes","Candelaria concolor",14,"Austin"
"Fungi","Ascomycota","Lecanoromycetes","Ramalina celastri",21,"Austin"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes chrysophthalmus",74,"Austin"
"Fungi","Ascomycota","Lecanoromycetes","Teloschistes exilis",43,"Austin"
"Fungi","Ascomycota","Pezizomycetes","Chorioactis geaster",15,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Cerrena hydnoides",69,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Desarmillaria tabescens",13,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Favolus tenuiculus",32,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Laetiporus sulphureus",13,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Leucocoprinus birnbaumii",22,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Lysurus periphragmoides",28,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Pisolithus arhizus",12,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Schizophyllum commune",27,"Austin"
"Fungi","Basidiomycota","Agaricomycetes","Trametes versicolor",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Agave americana",12,"Austin"
"Plantae","Tracheophyta","Liliopsida","Allium canadense",29,"Austin"
"Plantae","Tracheophyta","Liliopsida","Allium drummondii",33,"Austin"
"Plantae","Tracheophyta","Liliopsida","Allium neapolitanum",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Andropogon glomeratus",29,"Austin"
"Plantae","Tracheophyta","Liliopsida","Arundo donax",53,"Austin"
"Plantae","Tracheophyta","Liliopsida","Bothriochloa ischaemum",28,"Austin"
"Plantae","Tracheophyta","Liliopsida","Bothriochloa laguroides",17,"Austin"
"Plantae","Tracheophyta","Liliopsida","Bouteloua curtipendula",33,"Austin"
"Plantae","Tracheophyta","Liliopsida","Bouteloua rigidiseta",11,"Austin"
"Plantae","Tracheophyta","Liliopsida","Bromus catharticus",44,"Austin"
"Plantae","Tracheophyta","Liliopsida","Bromus japonicus",12,"Austin"
"Plantae","Tracheophyta","Liliopsida","Catapodium rigidum",12,"Austin"
"Plantae","Tracheophyta","Liliopsida","Chasmanthium latifolium",72,"Austin"
"Plantae","Tracheophyta","Liliopsida","Colocasia esculenta",46,"Austin"
"Plantae","Tracheophyta","Liliopsida","Commelina erecta",92,"Austin"
"Plantae","Tracheophyta","Liliopsida","Cynodon dactylon",26,"Austin"
"Plantae","Tracheophyta","Liliopsida","Dichanthium annulatum",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Dichanthium sericeum",16,"Austin"
"Plantae","Tracheophyta","Liliopsida","Elymus virginicus",19,"Austin"
"Plantae","Tracheophyta","Liliopsida","Eragrostis superba",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Gibasis pellucida",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Habranthus tubispathus",14,"Austin"
"Plantae","Tracheophyta","Liliopsida","Hesperaloe parviflora",11,"Austin"
"Plantae","Tracheophyta","Liliopsida","Lycoris radiata",11,"Austin"
"Plantae","Tracheophyta","Liliopsida","Muhlenbergia reverchonii",12,"Austin"
"Plantae","Tracheophyta","Liliopsida","Nassella leucotricha",14,"Austin"
"Plantae","Tracheophyta","Liliopsida","Nemastylis geminiflora",16,"Austin"
"Plantae","Tracheophyta","Liliopsida","Nolina lindheimeriana",16,"Austin"
"Plantae","Tracheophyta","Liliopsida","Nolina texana",41,"Austin"
"Plantae","Tracheophyta","Liliopsida","Nothoscordum bivalve",67,"Austin"
"Plantae","Tracheophyta","Liliopsida","Panicum virgatum",30,"Austin"
"Plantae","Tracheophyta","Liliopsida","Paspalum dilatatum",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Phyllostachys aurea",34,"Austin"
"Plantae","Tracheophyta","Liliopsida","Poa annua",12,"Austin"
"Plantae","Tracheophyta","Liliopsida","Pontederia cordata",21,"Austin"
"Plantae","Tracheophyta","Liliopsida","Rhodophiala bifida",23,"Austin"
"Plantae","Tracheophyta","Liliopsida","Sabal mexicana",13,"Austin"
"Plantae","Tracheophyta","Liliopsida","Sabal minor",50,"Austin"
"Plantae","Tracheophyta","Liliopsida","Schizachyrium scoparium",38,"Austin"
"Plantae","Tracheophyta","Liliopsida","Setaria scheelei",28,"Austin"
"Plantae","Tracheophyta","Liliopsida","Smilax bona-nox",156,"Austin"
"Plantae","Tracheophyta","Liliopsida","Sorghastrum nutans",18,"Austin"
"Plantae","Tracheophyta","Liliopsida","Sorghum halepense",89,"Austin"
"Plantae","Tracheophyta","Liliopsida","Stenotaphrum secundatum",11,"Austin"
"Plantae","Tracheophyta","Liliopsida","Tillandsia recurvata",302,"Austin"
"Plantae","Tracheophyta","Liliopsida","Tillandsia usneoides",17,"Austin"
"Plantae","Tracheophyta","Liliopsida","Tinantia anomala",94,"Austin"
"Plantae","Tracheophyta","Liliopsida","Tradescantia gigantea",32,"Austin"
"Plantae","Tracheophyta","Liliopsida","Tradescantia pallida",35,"Austin"
"Plantae","Tracheophyta","Liliopsida","Tripsacum dactyloides",23,"Austin"
"Plantae","Tracheophyta","Liliopsida","Yucca rupicola",110,"Austin"
"Plantae","Tracheophyta","Liliopsida","Zephyranthes chlorosolen",33,"Austin"
"Plantae","Tracheophyta","Liliopsida","Zephyranthes drummondii",86,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Abutilon fruticosum",55,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha ostryifolia",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Acalypha phleoides",21,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Acer negundo",65,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Achillea millefolium",62,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Aesculus pavia",43,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Agalinis edwardsiana",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Agalinis heterophylla",35,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ageratina havanensis",77,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ailanthus altissima",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Albizia julibrissin",23,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Allowissadula holosericea",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia psilostachya",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ambrosia trifida",164,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ampelopsis arborea",67,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Anemone berlandieri",92,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Antigonon leptopus",48,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Antirrhinum antirrhiniflorum",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Argemone albiflora",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias asperula",115,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias curassavica",32,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias oenotheroides",208,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias texana",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias tuberosa",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridiflora",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Asclepias viridis",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Baccharis neglecta",83,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Berberis trifoliolata",209,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Boerhavia coccinea",37,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Bowlesia incana",31,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Brassica oleracea",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Broussonetia papyrifera",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Buglossoides arvensis",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Caesalpinia pulcherrima",51,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Callicarpa americana",254,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Callirhoe involucrata",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Calyptocarpus vialis",289,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Campsis radicans",30,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Capsella bursa-pastoris",51,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Capsicum annuum",49,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cardiospermum halicacabum",37,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Carya illinoiensis",71,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Castilleja indivisa",88,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Celtis laevigata",151,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cephalanthus occidentalis",46,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cercis canadensis",129,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Chaerophyllum tainturieri",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Chamaecrista fasciculata",35,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Chilopsis linearis",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cirsium texanum",46,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cissus trifoliata",44,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Clematis drummondii",66,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Clematis pitcheri",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Clematis terniflora",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Clematis texensis",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cnidoscolus texanus",77,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cocculus carolinus",114,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Condalia hookeri",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Conium maculatum",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium coelestinum",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Conoclinium dissectum",32,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Convolvulus equitans",57,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Coreopsis tinctoria",24,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cornus drummondii",41,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cosmos sulphureus",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Croton fruticulosus",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Croton monanthogynus",62,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cucurbita foetidissima",42,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cylindropuntia leptocaulis",128,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Cynanchum racemosum",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Datura wrightii",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Delphinium carolinianum",15,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Dermatophyllum secundiflorum",222,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Desmanthus illinoensis",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Desmodium paniculatum",23,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Dichondra argentea",19,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Dichondra carolinensis",41,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Dicliptera brachiata",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Dictyanthus reticulatus",74,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Diospyros texana",116,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Distimake dissectus",35,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Dolichandra unguis-cati",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Draba platycarpa",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Duranta erecta",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Echinocereus reichenbachii",27,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ehretia anacua",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Engelmannia peristenia",101,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Erigeron canadensis",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Erodium cicutarium",71,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Erodium texanum",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Eryngium leavenworthii",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Erythrina herbacea",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Eupatorium serotinum",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia bicolor",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia dentata",14,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia heterophylla",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia hypericifolia",24,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia maculata",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia marginata",17,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia nutans",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia prostrata",36,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euphorbia roemeriana",20,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Euploca tenella",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Eustoma exaltatum",11,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Evolvulus sericeus",12,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Eysenhardtia texana",108,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Ficus carica",28,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Firmiana simplex",18,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Fleischmannia incarnata",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Forestiera pubescens",58,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Frangula caroliniana",29,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Fraxinus americana",26,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Fumaria densiflora",16,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Gaillardia pulchella",195,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Galium aparine",123,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Garrya ovata",68,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Geranium carolinianum",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Geum canadense",22,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Glandularia bipinnatifida",109,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Gutierrezia texana",13,"Austin"
"Plantae","Tracheophyta","Magnoliopsida","Hedeoma acinoides",16,"Austin"
