"kingdom","phylum","class","species","nobs","city"
"Plantae","Tracheophyta","Magnoliopsida","Robinia pseudoacacia",17,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Rosa multiflora",30,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Rumex crispus",17,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Rumex obtusifolius",12,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Salvia lyrata",37,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Sambucus canadensis",33,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Sanguinaria canadensis",39,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Sanicula canadensis",13,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Sassafras albidum",28,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Sherardia arvensis",26,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Smallanthus uvedalia",21,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Solanum carolinense",42,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Solanum pseudocapsicum",11,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Sonchus asper",18,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Stellaria media",27,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Taraxacum officinale",32,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Thalictrum thalictroides",11,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Tiarella cordifolia",12,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Tilia americana",11,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Toxicodendron radicans",99,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium campestre",11,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium incarnatum",14,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium pratense",26,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Trifolium repens",57,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Triodanis perfoliata",14,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Ulmus alata",14,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Verbascum thapsus",15,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Verbena brasiliensis",11,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Veronica hederifolia",12,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Veronica persica",21,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Vicia sativa",35,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Vinca major",60,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Vinca minor",14,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Viola sororia",44,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Vitis rotundifolia",55,"Atlanta"
"Plantae","Tracheophyta","Magnoliopsida","Youngia japonica",22,"Atlanta"
"Plantae","Tracheophyta","Pinopsida","Pinus taeda",22,"Atlanta"
"Plantae","Tracheophyta","Pinopsida","Tsuga canadensis",17,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Asplenium platyneuron",29,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Botrypus virginianus",20,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Dryopteris erythrosora",73,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Macrothelypteris torresiana",15,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Onoclea sensibilis",47,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Osmunda spectabilis",11,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Pleopeltis michauxiana",18,"Atlanta"
"Plantae","Tracheophyta","Polypodiopsida","Polystichum acrostichoides",87,"Atlanta"
"Protozoa","Mycetozoa","Myxomycetes","Fuligo septica",15,"Atlanta"
