"kingdom","phylum","class","species","nobs","city"
"Animalia","Arthropoda","Insecta","Cercyonis pegala",24,"Hamilton"
"Animalia","Arthropoda","Insecta","Deidamia inscriptum",12,"Hamilton"
"Animalia","Arthropoda","Insecta","Eutrapela clemataria",12,"Hamilton"
"Animalia","Arthropoda","Insecta","Lobophora nivigerata",11,"Hamilton"
"Animalia","Arthropoda","Insecta","Pheosia rimosa",13,"Hamilton"
"Animalia","Arthropoda","Insecta","Phyllodesma americana",13,"Hamilton"
"Animalia","Arthropoda","Insecta","Rhagonycha fulva",13,"Hamilton"
"Animalia","Arthropoda","Insecta","Speyeria cybele",20,"Hamilton"
"Animalia","Arthropoda","Insecta","Trichodezia albovittata",14,"Hamilton"
"Animalia","Arthropoda","Malacostraca","Trachelipus rathkii",11,"Hamilton"
"Animalia","Chordata","Actinopterygii","Oncorhynchus tshawytscha",18,"Hamilton"
"Animalia","Chordata","Amphibia","Pseudacris triseriata",12,"Hamilton"
"Animalia","Chordata","Aves","Bartramia longicauda",16,"Hamilton"
"Animalia","Chordata","Aves","Calidris alpina",21,"Hamilton"
"Animalia","Chordata","Aves","Dolichonyx oryzivorus",40,"Hamilton"
"Animalia","Chordata","Aves","Sula leucogaster",15,"Hamilton"
"Animalia","Chordata","Mammalia","Mustela vison",22,"Hamilton"
"Animalia","Chordata","Reptilia","Storeria occipitomaculata",11,"Hamilton"
"Animalia","Mollusca","Gastropoda","Cipangopaludina chinensis",11,"Hamilton"
"Animalia","Arthropoda","Insecta","Allograpta exotica",11,"Houston"
"Animalia","Arthropoda","Insecta","Conoderus bellus",11,"Houston"
"Animalia","Arthropoda","Insecta","Copelatus glyphicus",20,"Houston"
"Animalia","Arthropoda","Insecta","Diaprepes abbreviatus",15,"Houston"
"Animalia","Arthropoda","Insecta","Eudiagogus pulcher",11,"Houston"
"Animalia","Arthropoda","Insecta","Herpetogramma phaeopteralis",11,"Houston"
"Animalia","Arthropoda","Insecta","Libellula deplanata",13,"Houston"
"Animalia","Arthropoda","Insecta","Megachile xylocopoides",64,"Houston"
"Animalia","Arthropoda","Insecta","Melanchroia chephise",49,"Houston"
"Animalia","Arthropoda","Insecta","Neoconocephalus triops",14,"Houston"
"Animalia","Arthropoda","Insecta","Neotibicen davisi",12,"Houston"
"Animalia","Arthropoda","Insecta","Pachodynerus erynnis",83,"Houston"
"Animalia","Arthropoda","Insecta","Plecia nearctica",51,"Houston"
"Animalia","Arthropoda","Insecta","Sibovia occatoria",14,"Houston"
"Animalia","Arthropoda","Insecta","Sphex habenus",11,"Houston"
"Animalia","Arthropoda","Insecta","Spilosoma virginica",11,"Houston"
"Animalia","Arthropoda","Insecta","Taxodiomyia cupressiananassa",11,"Houston"
"Animalia","Arthropoda","Insecta","Taylorilygus apicalis",12,"Houston"
"Animalia","Arthropoda","Insecta","Xylocopa strandi",244,"Houston"
"Animalia","Arthropoda","Insecta","Zethus spinipes",15,"Houston"
"Animalia","Arthropoda",NA,"Latrodectus geometricus",19,"Houston"
"Animalia","Arthropoda",NA,"Leucauge argyrobapta",30,"Houston"
"Animalia","Arthropoda",NA,"Menemerus bivittatus",13,"Houston"
"Animalia","Arthropoda",NA,"Messua limbata",14,"Houston"
"Animalia","Arthropoda",NA,"Trichonephila clavipes",12,"Houston"
"Animalia","Chordata","Amphibia","Dryophytes squirellus",12,"Houston"
"Animalia","Chordata","Aves","Anas fulvigula",38,"Houston"
"Animalia","Chordata","Aves","Cistothorus platensis",14,"Houston"
"Animalia","Chordata","Aves","Geothlypis formosa",16,"Houston"
"Animalia","Chordata","Aves","Lonchura punctulata",37,"Houston"
"Animalia","Chordata","Aves","Pelecanus occidentalis",29,"Houston"
"Animalia","Chordata","Aves","Phalaropus fulicarius",22,"Houston"
"Animalia","Chordata","Aves","Pycnonotus cafer",116,"Houston"
"Animalia","Chordata","Aves","Setophaga cerulea",12,"Houston"
"Animalia","Chordata","Aves","Vermivora chrysoptera",15,"Houston"
"Animalia","Chordata","Mammalia","Sylvilagus aquaticus",32,"Houston"
"Animalia","Chordata","Reptilia","Alligator mississippiensis",12,"Houston"
"Animalia","Chordata","Reptilia","Anolis sagrei",757,"Houston"
"Animalia","Chordata","Reptilia","Heterodon platirhinos",31,"Houston"
"Animalia","Chordata","Reptilia","Nerodia fasciata",83,"Houston"
"Animalia","Mollusca","Gastropoda","Euglandina rosea",13,"Houston"
"Animalia","Mollusca","Gastropoda","Pomacea maculata",23,"Houston"
"Animalia","Arthropoda","Insecta","Anopheles punctipennis",11,"Indianapolis"
"Animalia","Arthropoda","Insecta","Coleomegilla maculata",11,"Indianapolis"
"Animalia","Arthropoda","Insecta","Culex pipiens",20,"Indianapolis"
"Animalia","Arthropoda","Insecta","Culex restuans",20,"Indianapolis"
"Animalia","Arthropoda","Insecta","Rhopalomyia solidaginis",16,"Indianapolis"
"Animalia","Chordata","Aves","Oporornis agilis",11,"Indianapolis"
"Animalia","Chordata","Reptilia","Pantherophis spiloides",14,"Indianapolis"
"Animalia","Arthropoda","Insecta","Anartia jatrophae",18,"Jacksonville"
"Animalia","Arthropoda","Insecta","Camponotus floridanus",11,"Jacksonville"
"Animalia","Arthropoda","Insecta","Romalea microptera",33,"Jacksonville"
"Animalia","Chordata","Amphibia","Anaxyrus terrestris",45,"Jacksonville"
"Animalia","Chordata","Amphibia","Osteopilus septentrionalis",33,"Jacksonville"
"Animalia","Chordata","Aves","Calidris mauri",17,"Jacksonville"
"Animalia","Chordata","Aves","Egretta rufescens",15,"Jacksonville"
"Animalia","Chordata","Aves","Elanoides forficatus",113,"Jacksonville"
"Animalia","Chordata","Aves","Mycteria americana",198,"Jacksonville"
"Animalia","Chordata","Aves","Quiscalus major",156,"Jacksonville"
"Animalia","Chordata","Aves","Rallus crepitans",46,"Jacksonville"
"Animalia","Chordata","Aves","Thalasseus maximus",70,"Jacksonville"
"Animalia","Chordata","Reptilia","Coluber constrictor",23,"Jacksonville"
"Animalia","Chordata","Reptilia","Gopherus polyphemus",26,"Jacksonville"
"Animalia","Chordata","Reptilia","Pantherophis guttatus",12,"Jacksonville"
"Animalia","Chordata","Reptilia","Plestiodon laticeps",13,"Jacksonville"
"Animalia","Chordata","Mammalia","Eptesicus fuscus",14,"Kansas City"
"Animalia","Annelida","Polychaeta","Phragmatopoma californica",16,"Long Beach"
"Animalia","Arthropoda","Insecta","Antianthe expansa",13,"Long Beach"
"Animalia","Arthropoda","Insecta","Bembix americana",17,"Long Beach"
"Animalia","Arthropoda","Insecta","Bocchoris onychinalis",22,"Long Beach"
"Animalia","Arthropoda","Insecta","Bombus melanopygus",14,"Long Beach"
"Animalia","Arthropoda","Insecta","Bombus vosnesenskii",38,"Long Beach"
"Animalia","Arthropoda","Insecta","Cotinis mutabilis",74,"Long Beach"
"Animalia","Arthropoda","Insecta","Cynthia annabella",14,"Long Beach"
"Animalia","Arthropoda","Insecta","Eleodes osculans",24,"Long Beach"
"Animalia","Arthropoda","Insecta","Erynnis tristis",16,"Long Beach"
"Animalia","Arthropoda","Insecta","Eupeodes fumipennis",12,"Long Beach"
"Animalia","Arthropoda","Insecta","Gryllodes sigillatus",59,"Long Beach"
"Animalia","Arthropoda","Insecta","Halictus tripartitus",12,"Long Beach"
"Animalia","Arthropoda","Insecta","Ischnura cervula",19,"Long Beach"
"Animalia","Arthropoda","Insecta","Leptotes marina",67,"Long Beach"
"Animalia","Arthropoda","Insecta","Linepithema humile",116,"Long Beach"
"Animalia","Arthropoda","Insecta","Nezara viridula",22,"Long Beach"
"Animalia","Arthropoda","Insecta","Papilio rutulus",39,"Long Beach"
"Animalia","Arthropoda","Insecta","Papilio zelicaon",41,"Long Beach"
"Animalia","Arthropoda","Insecta","Paragus haemorrhous",18,"Long Beach"
"Animalia","Arthropoda","Insecta","Pogonomyrmex californicus",16,"Long Beach"
"Animalia","Arthropoda","Insecta","Pogonortalis doclea",17,"Long Beach"
"Animalia","Arthropoda","Insecta","Pseudodoros clavatus",14,"Long Beach"
"Animalia","Arthropoda","Malacostraca","Leptuca crenulata",17,"Long Beach"
"Animalia","Arthropoda","Malacostraca","Pachygrapsus crassipes",116,"Long Beach"
"Animalia","Arthropoda","Malacostraca","Pagurus samuelis",61,"Long Beach"
"Animalia","Arthropoda","Malacostraca","Panulirus interruptus",24,"Long Beach"
"Animalia","Arthropoda","Maxillopoda","Balanus glandula",14,"Long Beach"
"Animalia","Arthropoda","Maxillopoda","Pollicipes polymerus",58,"Long Beach"
"Animalia","Arthropoda","Maxillopoda","Tetraclita rubescens",46,"Long Beach"
"Animalia","Arthropoda",NA,"Argiope argentata",21,"Long Beach"
"Animalia","Arthropoda",NA,"Argyrodes elevatus",12,"Long Beach"
"Animalia","Arthropoda",NA,"Habronattus pyrrithrix",19,"Long Beach"
"Animalia","Arthropoda",NA,"Neoscona oaxacensis",18,"Long Beach"
"Animalia","Arthropoda",NA,"Paruroctonus silvestrii",16,"Long Beach"
"Animalia","Arthropoda",NA,"Pholcus phalangioides",25,"Long Beach"
"Animalia","Arthropoda",NA,"Sassacus vitis",22,"Long Beach"
"Animalia","Arthropoda",NA,"Steatoda grossa",24,"Long Beach"
"Animalia","Arthropoda",NA,"Steatoda nobilis",81,"Long Beach"
"Animalia","Chordata","Actinopterygii","Clinocottus analis",14,"Long Beach"
"Animalia","Chordata","Actinopterygii","Girella nigricans",13,"Long Beach"
"Animalia","Chordata","Actinopterygii","Mugil cephalus",17,"Long Beach"
"Animalia","Chordata","Amphibia","Batrachoseps nigriventris",27,"Long Beach"
"Animalia","Chordata","Amphibia","Pseudacris hypochondriaca",21,"Long Beach"
"Animalia","Chordata","Aves","Aechmophorus clarkii",49,"Long Beach"
"Animalia","Chordata","Aves","Amazona viridigenalis",11,"Long Beach"
"Animalia","Chordata","Aves","Aratinga mitrata",51,"Long Beach"
"Animalia","Chordata","Aves","Arenaria melanocephala",33,"Long Beach"
"Animalia","Chordata","Aves","Brotogeris chiriri",39,"Long Beach"
"Animalia","Chordata","Aves","Calidris canutus",22,"Long Beach"
"Animalia","Chordata","Aves","Charadrius nivosus",26,"Long Beach"
"Animalia","Chordata","Aves","Euplectes franciscanus",11,"Long Beach"
"Animalia","Chordata","Aves","Gavia pacifica",13,"Long Beach"
"Animalia","Chordata","Aves","Haematopus bachmani",41,"Long Beach"
"Animalia","Chordata","Aves","Larus canus",14,"Long Beach"
"Animalia","Chordata","Aves","Larus glaucescens",18,"Long Beach"
"Animalia","Chordata","Aves","Larus heermanni",121,"Long Beach"
"Animalia","Chordata","Aves","Larus occidentalis",480,"Long Beach"
"Animalia","Chordata","Aves","Numenius americanus",132,"Long Beach"
"Animalia","Chordata","Aves","Pavo cristatus",73,"Long Beach"
"Animalia","Chordata","Aves","Phalacrocorax pelagicus",23,"Long Beach"
"Animalia","Chordata","Aves","Phalacrocorax penicillatus",48,"Long Beach"
"Animalia","Chordata","Aves","Polioptila californica",35,"Long Beach"
"Animalia","Chordata","Aves","Puffinus opisthomelas",11,"Long Beach"
"Animalia","Chordata","Aves","Rallus obsoletus",50,"Long Beach"
"Animalia","Chordata","Aves","Selasphorus sasin",324,"Long Beach"
"Animalia","Chordata","Aves","Setophaga auduboni",24,"Long Beach"
"Animalia","Chordata","Aves","Setophaga occidentalis",14,"Long Beach"
"Animalia","Chordata","Aves","Thalasseus elegans",57,"Long Beach"
"Animalia","Chordata","Aves","Tyrannus melancholicus",25,"Long Beach"
"Animalia","Chordata","Aves","Vidua macroura",57,"Long Beach"
"Animalia","Chordata","Aves","Vireo huttoni",60,"Long Beach"
"Animalia","Chordata","Aves","Zosterops simplex",51,"Long Beach"
"Animalia","Chordata","Elasmobranchii","Heterodontus francisci",15,"Long Beach"
"Animalia","Chordata","Elasmobranchii","Urolophus halleri",45,"Long Beach"
"Animalia","Chordata","Mammalia","Otospermophilus beecheyi",156,"Long Beach"
"Animalia","Chordata","Mammalia","Rattus rattus",14,"Long Beach"
"Animalia","Chordata","Mammalia","Thomomys bottae",24,"Long Beach"
"Animalia","Chordata","Mammalia","Tursiops truncatus",20,"Long Beach"
"Animalia","Chordata","Mammalia","Zalophus californianus",24,"Long Beach"
"Animalia","Chordata","Reptilia","Chelonia mydas",12,"Long Beach"
"Animalia","Chordata","Reptilia","Crotalus oreganus",16,"Long Beach"
"Animalia","Chordata","Reptilia","Elgaria multicarinata",167,"Long Beach"
"Animalia","Chordata","Reptilia","Podarcis siculus",40,"Long Beach"
"Animalia","Cnidaria","Anthozoa","Anthopleura elegantissima",26,"Long Beach"
"Animalia","Cnidaria","Anthozoa","Anthopleura sola",143,"Long Beach"
"Animalia","Echinodermata","Asteroidea","Patiria miniata",24,"Long Beach"
"Animalia","Echinodermata","Asteroidea","Pisaster ochraceus",54,"Long Beach"
"Animalia","Echinodermata","Echinoidea","Dendraster excentricus",29,"Long Beach"
"Animalia","Echinodermata","Echinoidea","Mesocentrotus franciscanus",13,"Long Beach"
"Animalia","Echinodermata","Echinoidea","Strongylocentrotus purpuratus",94,"Long Beach"
"Animalia","Echinodermata","Ophiuroidea","Ophionereis annulata",17,"Long Beach"
"Animalia","Mollusca","Bivalvia","Argopecten ventricosus",14,"Long Beach"
"Animalia","Mollusca","Bivalvia","Donax gouldii",30,"Long Beach"
"Animalia","Mollusca","Bivalvia","Mytilus californianus",63,"Long Beach"
"Animalia","Mollusca","Bivalvia","Ruditapes philippinarum",12,"Long Beach"
"Animalia","Mollusca","Gastropoda","Aplysia californica",24,"Long Beach"
"Animalia","Mollusca","Gastropoda","Aplysia vaccaria",20,"Long Beach"
"Animalia","Mollusca","Gastropoda","Cerithideopsis californica",15,"Long Beach"
"Animalia","Mollusca","Gastropoda","Deroceras laeve",34,"Long Beach"
"Animalia","Mollusca","Gastropoda","Fissurella volcano",19,"Long Beach"
"Animalia","Mollusca","Gastropoda","Kelletia kelletii",18,"Long Beach"
"Animalia","Mollusca","Gastropoda","Limacia mcdonaldi",16,"Long Beach"
"Animalia","Mollusca","Gastropoda","Lottia gigantea",22,"Long Beach"
"Animalia","Mollusca","Gastropoda","Lottia scabra",17,"Long Beach"
"Animalia","Mollusca","Gastropoda","Megastraea undosa",38,"Long Beach"
"Animalia","Mollusca","Gastropoda","Megathura crenulata",34,"Long Beach"
"Animalia","Mollusca","Gastropoda","Navanax inermis",13,"Long Beach"
"Animalia","Mollusca","Gastropoda","Neobernaya spadicea",30,"Long Beach"
"Animalia","Mollusca","Gastropoda","Norrisia norrisii",56,"Long Beach"
"Animalia","Mollusca","Gastropoda","Oxychilus draparnaudi",19,"Long Beach"
"Animalia","Mollusca","Gastropoda","Polygyra cereolus",17,"Long Beach"
"Animalia","Mollusca","Gastropoda","Pteropurpura festiva",15,"Long Beach"
"Animalia","Mollusca","Gastropoda","Tegula eiseni",14,"Long Beach"
"Animalia","Mollusca","Gastropoda","Tegula funebralis",38,"Long Beach"
"Animalia","Mollusca","Gastropoda","Theba pisana",91,"Long Beach"
"Animalia","Mollusca","Gastropoda","Thylacodes squamigerus",32,"Long Beach"
"Animalia","Mollusca","Polyplacophora","Cyanoplax hartwegii",17,"Long Beach"
"Animalia","Mollusca","Polyplacophora","Mopalia muscosa",16,"Long Beach"
"Animalia","Mollusca","Polyplacophora","Nuttallina californica",63,"Long Beach"
"Animalia","Mollusca","Polyplacophora","Stenoplax conspicua",12,"Long Beach"
"Animalia","Arthropoda","Chilopoda","Scolopendra polymorpha",16,"Los Angeles"
"Animalia","Arthropoda","Insecta","Aedes aegypti",19,"Los Angeles"
"Animalia","Arthropoda","Insecta","Andricus quercuscalifornicus",15,"Los Angeles"
"Animalia","Arthropoda","Insecta","Argia vivida",19,"Los Angeles"
"Animalia","Arthropoda","Insecta","Bombus californicus",15,"Los Angeles"
"Animalia","Arthropoda","Insecta","Ceratitis capitata",25,"Los Angeles"
"Animalia","Arthropoda","Insecta","Ctenolepisma lineata",11,"Los Angeles"
"Animalia","Arthropoda","Insecta","Eristalinus taeniops",15,"Los Angeles"
"Animalia","Arthropoda","Insecta","Euborellia annulipes",11,"Los Angeles"
"Animalia","Arthropoda","Insecta","Eupteryx decemnotata",16,"Los Angeles"
"Animalia","Arthropoda","Insecta","Graphocephala atropunctata",13,"Los Angeles"
"Animalia","Arthropoda","Insecta","Incisitermes minor",16,"Los Angeles"
"Animalia","Arthropoda","Insecta","Limenitis bredowii",19,"Los Angeles"
"Animalia","Arthropoda","Insecta","Liometopum occidentale",17,"Los Angeles"
"Animalia","Arthropoda","Insecta","Occidryas chalcedona",18,"Los Angeles"
"Animalia","Arthropoda","Insecta","Pacificanthia consors",12,"Los Angeles"
"Animalia","Arthropoda","Insecta","Papilio eurymedon",38,"Los Angeles"
"Animalia","Arthropoda","Insecta","Perithemis intensa",12,"Los Angeles"
"Animalia","Arthropoda","Insecta","Phloeodes diabolicus",38,"Los Angeles"
"Animalia","Arthropoda","Insecta","Psyllobora vigintimaculata",21,"Los Angeles"
"Animalia","Arthropoda","Insecta","Pyrausta volupialis",21,"Los Angeles"
"Animalia","Arthropoda","Insecta","Scudderia mexicana",17,"Los Angeles"
"Animalia","Arthropoda","Insecta","Siphanta acuta",23,"Los Angeles"
"Animalia","Arthropoda","Insecta","Trimerotropis pallidipennis",15,"Los Angeles"
"Animalia","Arthropoda","Malacostraca","Emerita analoga",19,"Los Angeles"
"Animalia","Arthropoda",NA,"Holocnemus pluchei",15,"Los Angeles"
"Animalia","Arthropoda",NA,"Oxyopes scalaris",12,"Los Angeles"
"Animalia","Arthropoda",NA,"Phidippus adumbratus",73,"Los Angeles"
"Animalia","Arthropoda",NA,"Uloborus diversus",29,"Los Angeles"
"Animalia","Chordata","Amphibia","Aneides lugubris",11,"Los Angeles"
"Animalia","Chordata","Amphibia","Pseudacris cadaverina",62,"Los Angeles"
"Animalia","Chordata","Amphibia","Taricha torosa",26,"Los Angeles"
"Animalia","Chordata","Aves","Amazona oratrix",27,"Los Angeles"
"Animalia","Chordata","Aves","Aphriza virgata",29,"Los Angeles"
"Animalia","Chordata","Aves","Aratinga erythrogenys",12,"Los Angeles"
"Animalia","Chordata","Aves","Baeolophus inornatus",177,"Los Angeles"
"Animalia","Chordata","Aves","Chamaea fasciata",54,"Los Angeles"
"Animalia","Chordata","Aves","Pluvialis fulva",12,"Los Angeles"
"Animalia","Chordata","Aves","Pycnonotus jocosus",152,"Los Angeles"
"Animalia","Chordata","Aves","Tarsiger cyanurus",24,"Los Angeles"
"Animalia","Chordata","Mammalia","Sciurus griseus",18,"Los Angeles"
"Animalia","Chordata","Reptilia","Aspidoscelis tigris",28,"Los Angeles"
"Animalia","Chordata","Reptilia","Coluber lateralis",25,"Los Angeles"
"Animalia","Chordata","Reptilia","Lampropeltis californiae",13,"Los Angeles"
"Animalia","Chordata","Reptilia","Phrynosoma blainvillii",15,"Los Angeles"
"Animalia","Chordata","Reptilia","Plestiodon skiltonianus",12,"Los Angeles"
"Animalia","Mollusca","Bivalvia","Periploma planiusculum",14,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Helminthoglypta tudiculata",34,"Los Angeles"
"Animalia","Mollusca","Gastropoda","Xerotricha conspurcata",14,"Los Angeles"
"Animalia","Arthropoda","Insecta","Lytta magister",17,"Mesa"
"Animalia","Arthropoda","Malacostraca","Faxonius virilis",11,"Mesa"
"Animalia","Arthropoda",NA,"Centruroides sculpturatus",26,"Mesa"
"Animalia","Chordata","Aves","Agapornis roseicollis",285,"Mesa"
"Animalia","Chordata","Aves","Colaptes chrysoides",140,"Mesa"
"Animalia","Chordata","Aves","Melanerpes uropygialis",535,"Mesa"
"Animalia","Chordata","Aves","Melozone aberti",346,"Mesa"
"Animalia","Chordata","Aves","Nandayus nenday",12,"Mesa"
"Animalia","Chordata","Aves","Toxostoma bendirei",19,"Mesa"
"Animalia","Chordata","Aves","Vireo bellii",11,"Mesa"
"Animalia","Chordata","Mammalia","Ammospermophilus harrisii",33,"Mesa"
"Animalia","Chordata","Mammalia","Xerospermophilus tereticaudus",25,"Mesa"
"Animalia","Chordata","Reptilia","Callisaurus draconoides",11,"Mesa"
"Animalia","Chordata","Reptilia","Sauromalus ater",37,"Mesa"
"Animalia","Chordata","Reptilia","Sceloporus magister",33,"Mesa"
"Animalia","Mollusca","Gastropoda","Pomacea canaliculata",22,"Mesa"
"Animalia","Arthropoda","Chilopoda","Rhysida longipes",19,"Miami"
"Animalia","Arthropoda","Diplopoda","Anadenobolus monilicornis",94,"Miami"
"Animalia","Arthropoda","Diplopoda","Helicorthomorpha holstii",25,"Miami"
"Animalia","Arthropoda","Diplopoda","Trigoniulus corallinus",51,"Miami"
"Animalia","Arthropoda","Insecta","Acrolophus walsinghami",11,"Miami"
"Animalia","Arthropoda","Insecta","Artipus floridanus",11,"Miami"
"Animalia","Arthropoda","Insecta","Asbolis capucinus",70,"Miami"
"Animalia","Arthropoda","Insecta","Battus polydamas",23,"Miami"
"Animalia","Arthropoda","Insecta","Camponotus conspicuus",23,"Miami"
"Animalia","Arthropoda","Insecta","Cerastipsocus venosus",11,"Miami"
"Animalia","Arthropoda","Insecta","Chelymorpha cribraria",13,"Miami"
"Animalia","Arthropoda","Insecta","Cymaenes tripunctus",12,"Miami"
"Animalia","Arthropoda","Insecta","Dasychira meridionalis",17,"Miami"
"Animalia","Arthropoda","Insecta","Erinnyis ello",12,"Miami"
"Animalia","Arthropoda","Insecta","Eumaeus atala",104,"Miami"
"Animalia","Arthropoda","Insecta","Eurema daira",29,"Miami"
"Animalia","Arthropoda","Insecta","Halictus poeyi",55,"Miami"
"Animalia","Arthropoda","Insecta","Halysidota cinctipes",22,"Miami"
"Animalia","Arthropoda","Insecta","Ignelater havaniensis",13,"Miami"
"Animalia","Arthropoda","Insecta","Lymire edwardsi",28,"Miami"
"Animalia","Arthropoda","Insecta","Myllocerus undecimpustulatus",26,"Miami"
"Animalia","Arthropoda","Insecta","Pachylia ficus",16,"Miami"
"Animalia","Arthropoda","Insecta","Paratrechina longicornis",25,"Miami"
"Animalia","Arthropoda","Insecta","Phanaeus vindex",22,"Miami"
"Animalia","Arthropoda","Insecta","Pheidole megacephala",11,"Miami"
"Animalia","Arthropoda","Insecta","Phocides pigmalion",15,"Miami"
"Animalia","Arthropoda","Insecta","Polistes major",17,"Miami"
"Animalia","Arthropoda","Insecta","Polites baracoa",29,"Miami"
"Animalia","Arthropoda","Insecta","Protalebrella brasiliensis",17,"Miami"
"Animalia","Arthropoda","Insecta","Protambulyx strigilis",13,"Miami"
"Animalia","Arthropoda","Insecta","Pyrausta tyralis",19,"Miami"
"Animalia","Arthropoda","Insecta","Seirarctia echo",22,"Miami"
"Animalia","Arthropoda","Insecta","Syngamia florella",35,"Miami"
"Animalia","Arthropoda","Insecta","Syntomeida epilais",26,"Miami"
"Animalia","Arthropoda","Insecta","Utetheisa ornatrix",15,"Miami"
"Animalia","Arthropoda","Malacostraca","Aratus pisonii",12,"Miami"
"Animalia","Arthropoda","Malacostraca","Cardisoma guanhumi",45,"Miami"
"Animalia","Arthropoda","Malacostraca","Coenobita clypeatus",18,"Miami"
"Animalia","Arthropoda",NA,"Argiope trifasciata",14,"Miami"
"Animalia","Arthropoda",NA,"Cyclosa walckenaeri",11,"Miami"
"Animalia","Arthropoda",NA,"Eriophora ravilla",25,"Miami"
"Animalia","Arthropoda",NA,"Leucauge argyra",39,"Miami"
"Animalia","Chordata","Actinopterygii","Abudefduf saxatilis",23,"Miami"
"Animalia","Chordata","Actinopterygii","Cichla ocellaris",21,"Miami"
"Animalia","Chordata","Actinopterygii","Heterotilapia buttikoferi",11,"Miami"
"Animalia","Chordata","Actinopterygii","Lutjanus griseus",17,"Miami"
"Animalia","Chordata","Actinopterygii","Mayaheros urophthalmus",28,"Miami"
"Animalia","Chordata","Actinopterygii","Pelmatolapia mariae",14,"Miami"
"Animalia","Chordata","Actinopterygii","Sphoeroides testudineus",19,"Miami"
"Animalia","Chordata","Actinopterygii","Sphyraena barracuda",22,"Miami"
"Animalia","Chordata","Amphibia","Eleutherodactylus planirostris",51,"Miami"
"Animalia","Chordata","Amphibia","Rhinella marina",70,"Miami"
"Animalia","Chordata","Aves","Acridotheres tristis",140,"Miami"
"Animalia","Chordata","Aves","Amazona amazonica",46,"Miami"
"Animalia","Chordata","Aves","Ara ararauna",50,"Miami"
"Animalia","Chordata","Aves","Ara severus",28,"Miami"
"Animalia","Chordata","Aves","Aratinga acuticaudata",22,"Miami"
"Animalia","Chordata","Aves","Aratinga finschi",13,"Miami"
"Animalia","Chordata","Aves","Aratinga holochlora",13,"Miami"
"Animalia","Chordata","Aves","Aratinga leucophthalma",33,"Miami"
"Animalia","Chordata","Aves","Aratinga wagleri",14,"Miami"
"Animalia","Chordata","Aves","Brotogeris versicolurus",33,"Miami"
"Animalia","Chordata","Aves","Buteo brachyurus",55,"Miami"
"Animalia","Chordata","Aves","Fregata magnificens",101,"Miami"
"Animalia","Chordata","Aves","Gracula religiosa",12,"Miami"
"Animalia","Chordata","Aves","Icterus pectoralis",96,"Miami"
"Animalia","Chordata","Aves","Myiarchus sagrae",12,"Miami"
"Animalia","Chordata","Aves","Patagioenas leucocephala",96,"Miami"
"Animalia","Chordata","Aves","Plegadis falcinellus",12,"Miami"
"Animalia","Chordata","Aves","Porphyrio porphyrio",12,"Miami"
"Animalia","Chordata","Aves","Spindalis zena",28,"Miami"
"Animalia","Chordata","Aves","Thalasseus sandvicensis",16,"Miami"
"Animalia","Chordata","Aves","Tyrannus dominicensis",150,"Miami"
"Animalia","Chordata","Aves","Vireo altiloquus",15,"Miami"
"Animalia","Chordata","Aves","Vireo crassirostris",32,"Miami"
"Animalia","Chordata","Mammalia","Tadarida brasiliensis",11,"Miami"
"Animalia","Chordata","Mammalia","Trichechus manatus",44,"Miami"
"Animalia","Chordata","Reptilia","Agama agama",185,"Miami"
"Animalia","Chordata","Reptilia","Anolis cristatellus",585,"Miami"
"Animalia","Chordata","Reptilia","Anolis distichus",295,"Miami"
"Animalia","Chordata","Reptilia","Anolis equestris",141,"Miami"
"Animalia","Chordata","Reptilia","Apalone ferox",29,"Miami"
"Animalia","Chordata","Reptilia","Basiliscus vittatus",67,"Miami"
"Animalia","Chordata","Reptilia","Cnemidophorus lemniscatus",16,"Miami"
"Animalia","Chordata","Reptilia","Crocodylus acutus",19,"Miami"
"Animalia","Chordata","Reptilia","Ctenosaura similis",118,"Miami"
"Animalia","Chordata","Reptilia","Gekko gecko",12,"Miami"
"Animalia","Chordata","Reptilia","Hemidactylus mabouia",73,"Miami"
"Animalia","Chordata","Reptilia","Iguana iguana",359,"Miami"
"Animalia","Chordata","Reptilia","Indotyphlops braminus",20,"Miami"
"Animalia","Chordata","Reptilia","Leiocephalus carinatus",223,"Miami"
"Animalia","Cnidaria","Hydrozoa","Physalia physalis",39,"Miami"
"Animalia","Mollusca","Gastropoda","Bulimulus guadalupensis",93,"Miami"
"Animalia","Mollusca","Gastropoda","Caracolus marginella",21,"Miami"
"Animalia","Mollusca","Gastropoda","Drymaeus multilineatus",35,"Miami"
"Animalia","Mollusca","Gastropoda","Leidyula floridana",39,"Miami"
"Animalia","Mollusca","Gastropoda","Lobatus gigas",14,"Miami"
"Animalia","Mollusca","Gastropoda","Vasum muricatum",14,"Miami"
"Animalia","Mollusca","Gastropoda","Zachrysia provisoria",74,"Miami"
"Animalia","Platyhelminthes",NA,"Platydemus manokwari",19,"Miami"
"Animalia","Arthropoda","Insecta","Andrena dunningi",15,"Minneapolis"
"Animalia","Arthropoda","Insecta","Arigomphus cornutus",12,"Minneapolis"
"Animalia","Arthropoda","Insecta","Bombus affinis",151,"Minneapolis"
"Animalia","Arthropoda","Insecta","Bombus auricomus",124,"Minneapolis"
"Animalia","Arthropoda","Insecta","Bombus citrinus",72,"Minneapolis"
